2277||1||2016-06-18 15:44:59||7609||||20160501||||7805||||||||8183886
2277||1||2016-06-18 15:48:58||7587||2||20160501||||57011||||||3||2736120
2277||41||2016-06-18 16:17:33||||||20160501||||加勒比||||||||
2277||1||2016-06-18 16:54:38||7609||||20160501||||nan||||||||8183886
2275||2||2016-06-18 17:11:58||1147||||20160501||||||||||||
2273||1||2016-06-18 17:29:08||7607||||20160501||||49111||||||1||9040159
2273||1||2016-06-18 17:29:23||7607||||20160501||||49111||||||1||9040159
2273||1||2016-06-18 17:42:12||7607||||20160501||||318||||||1||9040159
2273||1||2016-06-18 17:42:25||7609||||20160501||||1311||||||1||8183886
2273||42||2016-06-18 17:56:03||||||20160501||||轩辕||||||||
2277||42||2016-06-18 17:56:41||||||20160501||||轩辕||||||||
2277||42||2016-06-18 17:57:30||||||20160501||||童话||||||||
2275||1||2016-06-18 18:50:12||7585||||20160501||||4235342||||||1||7553715
2294||1||2016-06-18 18:59:22||7608||||20160501||||1179||||||1||10111229
2284||1||2016-06-18 20:43:07||7607||||20160501||||8077||||||1||9040159
2284||42||2016-06-18 20:43:15||||||20160501||||应用宝||||||||
2277||1||2016-06-18 21:22:06||7578||||20160501||||||||||1||-1
2277||1||2016-06-18 21:24:48||7609||||20160501||||3813476||||||1||8183886
2275||1||2016-06-18 21:48:33||7607||||20160501||||7983529||||||1||9040159
2275||1||2016-06-18 21:48:52||7608||||20160501||||2559044||||||1||10111229
2275||1||2016-06-18 21:49:02||7588||1||20160501||||1874859||||||3||2400080
2273||1||2016-06-19 08:35:01||7607||||20160501||||||||||1||-1
2273||1||2016-06-19 08:35:11||7607||||20160501||||||||||1||-1
2273||1||2016-06-19 08:36:19||7608||||20160501||||14716||||||1||10111229
2273||1||2016-06-19 08:38:28||7578||||20160501||||||||||1||-1
2273||1||2016-06-19 08:39:09||7587||1||20160501||||8410||||||3||2733880
2275||2||2016-06-19 12:39:37||1113||||20160501||||||||||||
2277||1||2016-06-20 10:20:42||7607||||20160501||||605606||||||||9040159
2274||42||2016-06-20 10:20:45||||||20160501||||中华||||||||
2274||42||2016-06-20 10:21:02||||||20160501||||中华||||||||
2274||42||2016-06-20 10:21:07||||||20160501||||十万个||||||||
2274||42||2016-06-20 10:22:00||||||20160501||||十万个||||||||
2274||42||2016-06-20 10:22:05||||||20160501||||约吗||||||||
2277||1||2016-06-20 10:28:52||7609||||20160501||||3844921||||||||8183886
2277||1||2016-06-20 10:38:44||7607||||20160501||||||||||1||-1
2284||41||2016-06-20 10:38:59||||||20160501||||从心开始||||||||
2284||5||2016-06-20 10:39:27||47||||20160501||||||||||||
2275||1||2016-06-20 11:32:42||7609||||20160501||||275||||||1||8183886
2277||1||2016-06-20 12:35:12||7600||2||20160501||||nan||||||2||5279000
2277||1||2016-06-20 13:25:04||7600||2||20160501||||nan||||||2||5279000
2274||5||2016-06-20 13:50:18||47||||20160501||||||||||||
2277||1||2016-06-20 13:54:04||7608||||20160501||||304436||||||||10111228
2277||1||2016-06-20 13:54:16||7609||||20160501||||3815406||||||1||8183886
2277||1||2016-06-20 13:59:05||7608||||20160501||||605536||||||||10111228
2277||1||2016-06-20 14:53:46||7609||||20160501||||5893||||||||8183886
2277||1||2016-06-20 15:13:53||7608||||20160501||||nan||||||||
2277||1||2016-06-20 15:14:20||7609||||20160501||||nan||||||||
2277||1||2016-06-20 15:16:23||7577||||20160501||||nan||||||||
2273||1||2016-06-20 16:40:17||7595||||20160501||||7046||||||1||2442767
2273||1||2016-06-20 17:02:27||7608||||20160501||||33859||||||1||10111229
2273||1||2016-06-20 17:03:12||7607||||20160501||||3724545||||||1||9040159
2275||42||2016-06-20 18:12:50||||||20160501||||360||||||||
2275||42||2016-06-20 18:12:52||||||20160501||||360||||||||
2278||1||2016-06-20 21:51:47||7607||||20160501||||2145||||||||9040159
2278||1||2016-06-20 22:16:24||7608||||20160501||||2143||||||||10111228
2278||1||2016-06-20 22:16:28||7609||||20160501||||2001||||||||8183886
2274||1||2016-06-20 23:21:00||7594||||20160501||||564474||||||1||1882267
2274||1||2016-06-20 23:21:15||7608||||20160501||||5612||||||1||10111229
2278||1||2016-06-21 00:39:30||7577||||20160501||||973||||||||6006640
2273||1||2016-06-21 09:36:50||7608||||20160501||||73270||||||1||10111229
2277||1||2016-06-21 10:52:42||7609||||20160501||||||||||1||-1
2273||2||2016-06-21 11:07:45||53||||20160501||||||||||||
2277||1||2016-06-21 11:10:47||7600||||20160501||||||||||||
2273||2||2016-06-21 11:12:35||56||||20160501||||||||||||
2273||2||2016-06-21 11:17:24||61||||20160501||||||||||||
2277||1||2016-06-21 11:23:45||7607||||20160501||||||||||1||-1
2277||42||2016-06-21 11:40:00||||||20160501||||开心||||||||
2277||42||2016-06-21 11:43:54||||||20160501||||喜洋洋||||||||
2277||42||2016-06-21 11:44:01||||||20160501||||喜||||||||
2284||41||2016-06-21 12:03:16||||||20160501||||禁区||||||||
2284||41||2016-06-21 12:03:17||||||20160501||||禁区||||||||
2288||41||2016-06-21 12:03:59||||||20160501||||禁区||||||||
2284||41||2016-06-21 12:04:59||||||20160501||||禁区||||||||
2278||1||2016-06-21 14:50:44||7608||||20160501||||384||||||||10111228
2277||1||2016-06-21 14:59:43||7607||||20160501||||nan||||||||
2271||1||2016-06-21 15:07:25||7552||||20160501||||2243||||||||3323199
2271||1||2016-06-21 15:07:26||7552||||20160501||||||||||||3323199
2277||1||2016-06-21 15:13:01||7608||||20160501||||248127||||||||10111228
2295||1||2016-06-21 15:48:23||7585||||20160501||||4692||||||||7553715
2275||1||2016-06-21 16:32:24||7608||||20160501||||16419||||||1||10111229
2277||42||2016-06-21 16:34:17||||||20160501||||是||||||||
||42||2016-06-21 16:34:25||||||20160501||||是||||||||
||42||2016-06-21 16:34:37||||||20160501||||是||||||||
2272||42||2016-06-21 16:45:06||||||20160501||||秀色秀场||||||||
2272||2||2016-06-21 16:46:44||84||||20160501||||||||||||
2295||1||2016-06-21 16:56:11||7609||||20160501||||28888||||||1||8183886
2295||1||2016-06-21 17:29:48||7586||1||20160501||||2053242||||||3||2679302
2295||42||2016-06-21 18:01:17||||||20160501||||会跳的汤姆猫||||||||
2273||5||2016-06-21 18:01:55||47||||20160501||||||||||||
2273||1||2016-06-21 18:04:12||7609||||20160501||||101051||||||1||8183886
2277||1||2016-06-21 20:25:46||7608||||20160501||||3335||||||||10111228
2277||1||2016-06-21 20:25:52||7576||||20160501||||||||||||6149154
2277||1||2016-06-21 20:26:36||7607||||20160501||||8275||||||||9040159
2277||1||2016-06-21 20:55:11||7607||||20160501||||3589||||||||9040159
2277||1||2016-06-21 20:55:19||7608||||20160501||||567||||||||10111228
2284||41||2016-06-22 10:17:25||||||20160501||||爱国者||||||||
2277||1||2016-06-22 10:58:52||7607||||20160501||||||||||1||-1
2277||2||2016-06-22 11:05:41||33||||20160501||||||||||||
2274||42||2016-06-22 11:07:31||||||20160501||||致命||||||||
2274||2||2016-06-22 11:07:41||33||||20160501||||||||||||
2274||42||2016-06-22 11:07:56||||||20160501||||神偷奶爸||||||||
||42||2016-06-22 11:08:11||||||20160501||||神偷奶爸||||||||
||42||2016-06-22 11:32:32||||||20160501||||我叫||||||||
2274||42||2016-06-22 11:37:31||||||20160501||||致命||||||||
2274||42||2016-06-22 11:37:52||||||20160501||||致命枪杀||||||||
2274||42||2016-06-22 11:37:53||||||20160501||||致命枪杀||||||||
2274||42||2016-06-22 11:38:10||||||20160501||||神偷||||||||
||42||2016-06-22 11:38:23||||||20160501||||燃烧||||||||
||42||2016-06-22 11:41:16||||||20160501||||致命||||||||
2274||42||2016-06-22 11:43:50||||||20160501||||神偷||||||||
2277||42||2016-06-22 11:48:27||||||20160501||||我||||||||
||42||2016-06-22 11:49:41||||||20160501||||功夫||||||||
||42||2016-06-22 11:51:32||||||20160501||||格斗||||||||
||42||2016-06-22 11:52:19||||||20160501||||葫芦||||||||
||42||2016-06-22 11:52:20||||||20160501||||葫芦||||||||
||42||2016-06-22 11:52:21||||||20160501||||葫芦||||||||
||42||2016-06-22 11:52:22||||||20160501||||葫芦||||||||
||42||2016-06-22 11:52:24||||||20160501||||葫芦||||||||
||42||2016-06-22 11:52:39||||||20160501||||兄弟||||||||
||42||2016-06-22 11:57:42||||||20160501||||葫芦||||||||
||42||2016-06-22 12:00:07||||||20160501||||太空||||||||
||42||2016-06-22 12:01:37||||||20160501||||神||||||||
2277||42||2016-06-22 12:03:19||||||20160501||||神||||||||
||42||2016-06-22 12:04:55||||||20160501||||神偷||||||||
2277||42||2016-06-22 12:06:56||||||20160501||||葫芦||||||||
2277||42||2016-06-22 12:09:02||||||20160501||||葫芦||||||||
2277||42||2016-06-22 12:09:03||||||20160501||||葫芦||||||||
2277||42||2016-06-22 12:09:51||||||20160501||||葫芦||||||||
2277||1||2016-06-22 12:16:01||7579||||20160501||||5454024||||||||6387666
2277||42||2016-06-22 12:16:48||||||20160501||||葫芦||||||||
2277||1||2016-06-22 12:17:16||7579||||20160501||||5454024||||||||6387666
2277||1||2016-06-22 12:18:39||7579||||20160501||||nan||||||||6387666
2277||1||2016-06-22 12:18:58||7579||||20160501||||5121||||||||6387666
2277||1||2016-06-22 12:25:02||7579||||20160501||||nan||||||||6387666
2277||1||2016-06-22 12:25:13||7579||||20160501||||2272901||||||||6387666
2277||1||2016-06-22 12:49:26||7579||||20160501||||6387838||||||||6387666
2277||1||2016-06-22 12:51:28||7579||||20160501||||6387838||||||||6387666
2277||1||2016-06-22 12:52:12||7579||||20160501||||24592||||||||6387666
2273||2||2016-06-22 13:28:26||31||||20160501||||||||||||
2273||42||2016-06-22 13:29:46||||||20160501||||新浪||||||||
2274||42||2016-06-22 13:31:12||||||20160501||||葫芦||||||||
2274||2||2016-06-22 13:31:44||31||||20160501||||||||||||
||42||2016-06-22 13:35:00||||||20160501||||葫芦||||||||
||42||2016-06-22 13:36:43||||||20160501||||葫芦||||||||
||42||2016-06-22 13:36:56||||||20160501||||葫芦||||||||
||42||2016-06-22 13:37:04||||||20160501||||葫芦||||||||
2277||42||2016-06-22 13:38:24||||||20160501||||葫芦||||||||
2295||1||2016-06-22 14:44:48||7608||||20160501||||1228||||||1||10111229
2295||2||2016-06-22 15:08:21||75||||20160501||||||||||||
2295||2||2016-06-22 18:06:25||84||||20160501||||||||||||
2275||1||2016-06-22 22:16:50||7608||||20160501||||6195524||||||1||10111229
2295||5||2016-06-23 12:18:49||47||||20160501||||||||||||
2275||1||2016-06-23 13:22:00||7586||1||20160501||||1099||||||3||2679302
2277||1||2016-06-23 14:30:50||7609||||20160501||||666||||||1||8183886
2295||1||2016-06-23 14:41:01||7609||||20160501||||||||||1||8183886
2277||1||2016-06-23 15:24:56||7599||1||20160501||||2334||||||2||4729000
2277||7||2016-06-23 15:58:25||||||20160501||||||||||||
2277||7||2016-06-23 15:59:02||||||20160501||||||||||||
2295||1||2016-06-23 17:05:46||7585||||20160501||||2167536||||||1||7553715
2295||1||2016-06-23 17:06:05||7608||||20160501||||4820797||||||1||10111229
2295||1||2016-06-23 17:06:36||7587||1||20160501||||1537786||||||3||2733880
2295||1||2016-06-23 17:06:59||7593||||20160501||||2299||||||1||1737100
2295||1||2016-06-23 17:07:18||7593||||20160501||||876339||||||1||1737100
2277||7||2016-06-23 11:15:52||||||||||||||||||
2277||7||2016-06-23 10:18:22||||||||||||||||||
2274||1||2016-06-24 09:19:43||7609||||20160501||||1173948||||||1||8183886
2277||41||2016-06-24 10:14:13||||||20160501||||||||||||
2277||2||2016-06-24 10:14:41||89||||20160501||||||||||||
2277||2||2016-06-24 10:15:06||4||||20160501||||||||||||
2277||2||2016-06-24 10:16:13||4||||20160501||1||||||||||
2277||2||2016-06-24 10:16:25||4||||20160501||1||||||||||
2295||1||2016-06-24 10:18:09||7594||||20160501||||||||||1||-1
2295||1||2016-06-24 10:27:32||7608||||20160501||||||||||1||-1
2295||1||2016-06-24 10:39:39||7585||||20160501||||167855||||||1||7553715
2295||1||2016-06-24 10:44:14||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 10:44:19||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 10:44:39||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 10:44:44||7593||||20160501||||1902||||||1||1737100
2295||1||2016-06-24 10:44:47||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 10:59:49||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 11:00:02||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:16:41||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:16:55||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:16:59||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:18:09||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:20:34||7610||||20160501||||||||||1||-1
2295||1||2016-06-24 11:22:27||7607||||20160501||||17908||||||1||9040159
2277||1||2016-06-24 11:25:23||7607||||20160501||||28659||||||1||9040159
2274||1||2016-06-24 11:27:54||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:27:59||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:28:04||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:28:14||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:28:18||7596||||20160501||||1438||||||1||2746733
2274||1||2016-06-24 11:28:23||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:29:13||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:29:17||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:29:20||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:29:23||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:29:29||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:30:51||7610||||20160501||||||||||1||-1
2274||1||2016-06-24 11:34:20||7610||||20160501||||213624||||||1||768401
2295||1||2016-06-24 11:41:45||7610||||20160501||||2123||||||1||768401
2277||1||2016-06-24 11:56:02||7607||||20160501||||1903949||||||1||9040159
2277||1||2016-06-24 11:56:02||7607||||20160501||||1903949||||||1||9040159
2277||1||2016-06-24 12:01:05||7607||||20160501||||1903949||||||1||9040159
2277||1||2016-06-24 13:40:55||7607||||20160501||||10763||||||1||9040159
2275||1||2016-06-24 13:43:39||7610||||20160501||||||||||1||-1
2275||1||2016-06-24 13:44:48||7607||||20160501||||6190260||||||1||9040159
2277||1||2016-06-24 14:37:34||7597||||20160501||||nan||||||||
2277||1||2016-06-24 14:37:57||7600||1||20160501||||nan||||||2||
2277||1||2016-06-24 14:37:58||7597||||20160501||||9109||||||||2222699
2277||1||2016-06-24 15:06:40||7610||||20160501||||232336||||||1||768401
2278||41||2016-06-25 12:49:11||||||20160501||||3||||||||
2255||7||2016-06-26 22:33:02||||||20160501||||||||||||
2255||2||2016-06-26 22:34:36||5||||20160501||||||||2016-06-30 22:47:09||||
2255||2||2016-06-26 22:39:17||5||||20160501||1||||||2016-06-30 22:47:09||||
2255||6||2016-06-26 23:08:39||||||20160501||2||||||||||
2275||1||2016-06-27 10:28:02||7610||||20160501||||15055||||||1||768401
2295||1||2016-06-27 10:49:12||7585||||20160501||||||||||1||-1
2255||7||2016-06-27 13:22:24||||||20160501||||||||||||
2271||1||2016-06-27 13:44:11||7608||||20160501||||10045||||||||10111228
2271||1||2016-06-27 13:44:12||7608||||20160501||||||||||||10111228
2275||1||2016-06-27 15:02:57||7607||||20160501||||2477||||||1||9040159
2295||1||2016-06-27 15:05:40||7610||||20160501||||7499||||||1||768401
2295||1||2016-06-27 15:06:11||7586||1||20160501||||263398||||||3||2679302
2295||1||2016-06-27 15:06:15||7593||||20160501||||612||||||1||1737100
2288||1||2016-06-27 15:54:40||7600||1||20160501||||880||||||2||4920720
2288||1||2016-06-27 15:54:43||7599||1||20160501||||575||||||2||4729000
2288||1||2016-06-27 15:54:46||7601||1||20160501||||678||||||2||3793520
2277||1||2016-06-27 16:18:50||7610||||20160501||||27700||||||1||768401
2277||1||2016-06-27 16:19:30||7607||||20160501||||2882||||||1||9040159
2277||1||2016-06-27 16:19:50||7608||||20160501||||7084||||||1||10111229
2277||1||2016-06-27 16:21:59||7608||||20160501||||123939||||||1||10111229
2277||2||2016-06-27 16:23:42||84||||20160501||||||||||||
2277||2||2016-06-27 16:23:42||84||||20160501||||||||||||
2277||2||2016-06-27 16:30:56||80||||20160501||||||||||||
2277||2||2016-06-27 16:33:28||76||||20160501||||||||||||
2275||7||2016-06-27 18:03:24||||||20160501||||||||||||
2277||7||2016-06-27 18:25:35||||||20160501||||||||||||
2277||1||2016-06-27 20:11:59||7610||||20160501||||||||||1||-1
2297||5||2016-06-27 21:24:59||47||||20160501||||||||||||
2297||1||2016-06-27 21:26:55||7609||||20160501||||560||||||1||8183886
2297||5||2016-06-27 23:19:45||47||||20160501||||||||||||
2275||5||2016-06-27 23:21:53||47||||20160501||||||||||||
2272||1||2016-06-27 23:36:40||7601||1||20160501||||||||||2||-1
2272||1||2016-06-27 23:36:45||7586||1||20160501||||||||||3||-1
2273||1||2016-06-28 09:57:10||7607||||20160501||||1415||||||1||9040159
2277||6||2016-06-28 10:07:16||||||20160501||2||||||||||
2275||6||2016-06-28 10:09:11||||||20160501||2||||||||||
2277||6||2016-06-28 11:00:07||||||20160501||2||||||||||
2277||6||2016-06-28 11:01:53||||||20160501||2||||||||||
2275||1||2016-06-28 11:09:04||7610||||20160501||||||||||1||768401
2277||1||2016-06-28 11:20:41||7610||||20160501||||17||||||||768400
2277||6||2016-06-28 14:26:08||||||20160501||2||||||||||
2277||6||2016-06-28 14:26:08||||||20160501||2||||||||||
2277||6||2016-06-28 14:26:08||||||20160501||2||||||||||
2277||6||2016-06-28 14:26:08||||||20160501||2||||||||||
2277||6||2016-06-28 14:26:09||||||20160501||2||||||||||
2277||1||2016-06-28 15:14:38||7607||||20160501||||8698||||||1||9040159
2277||1||2016-06-28 15:14:46||7608||||20160501||||2713||||||1||10111229
2277||1||2016-06-28 15:17:57||7582||||20160501||||8543||||||1||5027480
2277||1||2016-06-28 15:18:02||7582||||20160501||||2009||||||1||5027480
2277||1||2016-06-28 15:18:05||7582||||20160501||||1337||||||1||5027480
2277||1||2016-06-28 15:18:09||7582||||20160501||||1957||||||1||5027480
2277||1||2016-06-28 15:18:12||7582||||20160501||||376||||||1||5027480
2277||1||2016-06-28 15:19:07||7582||||20160501||||713||||||1||5027480
2277||1||2016-06-28 15:19:09||7582||||20160501||||||||||1||5027480
2277||1||2016-06-28 15:19:12||7582||||20160501||||678||||||1||5027480
2277||1||2016-06-28 15:19:15||7582||||20160501||||1012||||||1||5027480
2277||1||2016-06-28 15:19:19||7582||||20160501||||1527||||||1||5027480
2277||1||2016-06-28 15:20:02||7582||||20160501||||4501||||||1||5027480
2277||1||2016-06-28 15:20:06||7582||||20160501||||403||||||1||5027480
2277||1||2016-06-28 15:20:09||7582||||20160501||||||||||1||5027480
2277||1||2016-06-28 15:20:13||7582||||20160501||||2317||||||1||5027480
2277||1||2016-06-28 15:20:16||7582||||20160501||||1022||||||1||5027480
2277||1||2016-06-28 15:20:31||7582||||20160501||||2917||||||1||5027480
2277||1||2016-06-28 15:20:35||7582||||20160501||||1647||||||1||5027480
2277||1||2016-06-28 15:20:37||7582||||20160501||||384||||||1||5027480
2277||1||2016-06-28 15:20:42||7582||||20160501||||2129||||||1||5027480
2277||1||2016-06-28 15:20:44||7582||||20160501||||||||||1||-1
2277||1||2016-06-28 15:20:46||7582||||20160501||||||||||1||-1
2277||1||2016-06-28 15:20:48||7582||||20160501||||||||||1||-1
2277||1||2016-06-28 15:20:50||7582||||20160501||||||||||1||-1
2277||1||2016-06-28 15:20:51||7582||||20160501||||||||||1||-1
2277||1||2016-06-28 15:21:07||7582||||20160501||||4132||||||1||5027480
2277||1||2016-06-28 15:21:09||7582||||20160501||||362||||||1||5027480
2277||1||2016-06-28 15:21:13||7582||||20160501||||1362||||||1||5027480
2277||1||2016-06-28 15:21:15||7582||||20160501||||||||||1||5027480
2277||1||2016-06-28 15:21:17||7582||||20160501||||||||||1||5027480
2277||1||2016-06-28 15:21:20||7582||||20160501||||1299||||||1||5027480
2277||1||2016-06-28 15:21:23||7582||||20160501||||1132||||||1||5027480
2277||1||2016-06-28 15:21:29||7582||||20160501||||4272||||||1||5027480
2277||1||2016-06-28 15:21:32||7582||||20160501||||1387||||||1||5027480
2277||1||2016-06-28 15:21:34||7582||||20160501||||||||||1||-1
2277||2||2016-06-28 15:31:02||107||||20160501||||||||||||
2277||1||2016-06-28 15:38:49||7593||||20160501||||2137||||||1||1737100
2277||1||2016-06-28 15:39:44||7596||||20160501||||5458||||||1||2746733
2277||1||2016-06-28 15:41:04||7594||||20160501||||954||||||1||1882267
2277||1||2016-06-28 15:41:06||7594||||20160501||||||||||1||1882267
2277||1||2016-06-28 15:41:08||7594||||20160501||||||||||1||-1
2277||1||2016-06-28 15:41:10||7594||||20160501||||||||||1||-1
2277||1||2016-06-28 15:41:11||7594||||20160501||||||||||1||-1
2277||1||2016-06-28 15:41:13||7594||||20160501||||||||||1||-1
2277||1||2016-06-28 15:41:14||7594||||20160501||||||||||1||-1
2277||1||2016-06-28 15:41:33||7594||||20160501||||||||||1||1882267
2277||1||2016-06-28 15:41:38||7594||||20160501||||2552||||||1||1882267
2277||1||2016-06-28 15:41:42||7594||||20160501||||2442||||||1||1882267
2277||1||2016-06-28 15:41:48||7594||||20160501||||3222||||||1||1882267
2277||1||2016-06-28 15:41:50||7594||||20160501||||200||||||1||1882267
2277||1||2016-06-28 15:41:55||7594||||20160501||||1765||||||1||1882267
2277||1||2016-06-28 15:41:59||7594||||20160501||||2420||||||1||1882267
2277||1||2016-06-28 15:42:04||7594||||20160501||||2681||||||1||1882267
2277||1||2016-06-28 15:42:08||7594||||20160501||||||||||1||1882267
2277||1||2016-06-28 15:42:12||7594||||20160501||||845||||||1||1882267
2277||1||2016-06-28 15:42:16||7594||||20160501||||1680||||||1||1882267
2277||1||2016-06-28 15:42:28||7594||||20160501||||9858||||||1||1882267
2277||1||2016-06-28 15:42:41||7594||||20160501||||11006||||||1||1882267
2277||1||2016-06-28 15:42:59||7594||||20160501||||4343||||||1||1882267
2277||1||2016-06-28 15:43:03||7594||||20160501||||1993||||||1||1882267
2277||1||2016-06-28 15:43:50||7594||||20160501||||42008||||||1||1882267
2277||1||2016-06-28 15:44:06||7594||||20160501||||13918||||||1||1882267
2277||1||2016-06-28 15:44:31||7594||||20160501||||22971||||||1||1882267
2277||1||2016-06-28 15:44:45||7594||||20160501||||1921||||||1||1882267
2277||1||2016-06-28 15:44:54||7598||||20160501||||1323||||||1||672600
2277||1||2016-06-28 15:45:00||7598||||20160501||||3662||||||1||672600
2277||1||2016-06-28 15:45:05||7598||||20160501||||2990||||||1||672600
2277||1||2016-06-28 15:45:22||7598||||20160501||||14784||||||1||672600
2277||1||2016-06-28 15:47:53||7598||||20160501||||147664||||||1||672600
2277||1||2016-06-28 15:48:07||7598||||20160501||||11025||||||1||672600
2277||1||2016-06-28 15:48:43||7598||||20160501||||33523||||||1||672600
2277||1||2016-06-28 15:48:57||7598||||20160501||||10550||||||1||672600
2277||1||2016-06-28 15:49:08||7598||||20160501||||8974||||||1||672600
2277||1||2016-06-28 15:50:13||7598||||20160501||||19092||||||1||672600
2277||1||2016-06-28 15:50:24||7598||||20160501||||8641||||||1||672600
2277||1||2016-06-28 15:50:28||7598||||20160501||||1061||||||1||672600
2277||1||2016-06-28 16:05:53||7581||||20160501||||3291||||||||5664250
2277||6||2016-06-28 16:06:04||||||20160501||2||||||||||
2277||1||2016-06-28 16:41:48||7599||1||20160501||||1155||||||2||4729000
2277||1||2016-06-28 16:41:54||7599||1||20160501||||679||||||2||4729000
2277||1||2016-06-28 16:42:02||7599||1||20160501||||nan||||||2||
2277||1||2016-06-28 16:43:45||7599||1||20160501||||93194||||||2||4729000
2277||6||2016-06-28 16:48:41||||||20160501||2||||||||||
2275||1||2016-06-28 17:17:06||7607||||20160501||||23580||||||1||9040159
2295||6||2016-06-28 17:42:55||||||55100001||2||||||||||
2295||6||2016-06-28 17:43:01||||||55100001||2||||||||||
2295||6||2016-06-28 17:43:24||||||55100001||2||||||||||
2295||6||2016-06-28 17:45:35||||||55100001||2||||||||||
2295||6||2016-06-28 17:45:40||||||55100001||2||||||||||
2295||6||2016-06-28 17:45:44||||||55100001||2||||||||||
2295||6||2016-06-28 17:45:50||||||55100001||2||||||||||
2295||6||2016-06-28 17:50:56||||||55100001||2||||||||||
2295||6||2016-06-28 17:58:02||||||55100001||2||||||||||
2295||6||2016-06-28 17:58:07||||||55100001||2||||||||||
2277||6||2016-06-28 18:02:03||||||55100001||2||||||||||
2275||6||2016-06-28 18:08:28||||||55100001||2||||||||||
2275||6||2016-06-28 18:08:34||||||55100001||2||||||||||
2275||6||2016-06-28 18:08:35||||||55100001||2||||||||||
2275||6||2016-06-28 18:08:37||||||55100001||2||||||||||
2277||2||2016-06-28 18:41:50||59||||55100001||1||||||||||
2277||7||2016-06-28 18:44:33||||||55100001||||||||||||
2277||6||2016-06-28 19:24:00||||||55100001||2||||||||||
2255||6||2016-06-28 19:46:06||||||55100001||2||||||||||
2255||6||2016-06-28 19:46:13||||||55100001||2||||||||||
2277||2||2016-06-28 19:58:41||7||||55100001||1||||||||||
2278||1||2016-06-28 20:35:05||7607||||55100001||||8364||||||||9040159
2255||6||2016-06-28 21:18:13||||||55100001||2||||||||||
2295||1||2016-06-29 09:30:59||7611||||55100001||||3422||||||1||197831
2295||1||2016-06-29 09:31:04||7611||||55100001||||6036||||||1||197831
2295||1||2016-06-29 09:35:53||7579||||55100001||||-25||||||||6387666
2295||1||2016-06-29 09:35:57||7580||||55100001||||1138||||||||6949605
2295||1||2016-06-29 09:35:59||7579||||55100001||||791||||||||6387666
2295||1||2016-06-29 09:37:39||7613||||55100001||||127115||||||1||260120
2295||1||2016-06-29 09:44:43||7610||||55100001||||||||||1||768401
2295||1||2016-06-29 09:44:56||7610||||55100001||||2978||||||1||768401
2295||1||2016-06-29 09:48:16||7613||||55100001||||2026||||||1||260120
2295||1||2016-06-29 09:48:36||7613||||55100001||||1195||||||1||260120
2295||1||2016-06-29 09:49:33||7610||||55100001||||919||||||1||768401
2295||1||2016-06-29 09:56:08||7613||||55100001||||1597||||||1||260120
2275||1||2016-06-29 09:58:41||7613||||55100001||||91554||||||1||260120
2275||1||2016-06-29 10:00:21||7614||||55100001||||152851||||||1||298440
2275||1||2016-06-29 10:00:43||7611||||55100001||||51911||||||1||197831
2275||1||2016-06-29 10:00:53||7612||||55100001||||294767||||||1||650105
2295||1||2016-06-29 10:03:13||7609||||55100001||||164019||||||1||8183886
2295||1||2016-06-29 10:03:28||7613||||55100001||||1511||||||1||260120
2295||1||2016-06-29 10:03:49||7613||||55100001||||3002||||||1||260120
2295||1||2016-06-29 10:05:03||7612||||55100001||||3393||||||1||650105
2295||1||2016-06-29 10:09:50||7613||||55100001||||888||||||1||260120
2295||1||2016-06-29 10:18:41||7614||||55100001||||12446||||||1||298440
2295||6||2016-06-29 10:40:52||||||55100001||2||||||||||
2295||6||2016-06-29 10:41:00||||||55100001||2||||||||||
2295||6||2016-06-29 10:41:11||||||55100001||2||||||||||
2295||6||2016-06-29 10:41:26||||||55100001||2||||||||||
2278||7||2016-06-29 10:50:24||||||55100001||||||||||||
2295||6||2016-06-29 10:59:44||||||55100001||2||||||||||
2295||6||2016-06-29 11:00:05||||||55100001||2||||||||||
2295||6||2016-06-29 11:00:18||||||55100001||2||||||||||
2295||6||2016-06-29 11:00:38||||||55100001||2||||||||||
2278||7||2016-06-29 11:00:38||||||55100001||||||||||||
2295||6||2016-06-29 11:03:03||||||55100001||2||||||||||
